# Time, Flux
3.125993458619806916e+03 1.541005266672001994e-04
3.126013892120216042e+03 -6.153200780134593373e-05
3.126034325719811022e+03 1.689636031843022579e-04
3.126054759419988841e+03 7.691080937832772690e-05
3.126075193020049483e+03 6.969983536331270102e-05
3.126095626620110124e+03 9.670584155219152933e-05
3.126116060220170766e+03 -1.284393204359357554e-05
3.126136493819765747e+03 -5.508759132188956187e-06
3.126156927419826388e+03 1.081617186216021764e-05
3.126177361019887030e+03 -5.195289712223161160e-05
3.126197794619947672e+03 -6.132473343356537043e-06
3.126218228320125490e+03 7.488018249479644339e-05
3.126238661820068955e+03 -1.594269743920850857e-05
3.126259095420129597e+03 -4.588403439820254448e-05
3.126279529119841754e+03 -4.904788450643682296e-05
3.126299962619785219e+03 1.236689859831496818e-04
3.126320396219845861e+03 9.414707896837626322e-05
3.126340829920023680e+03 7.578237078931238102e-05
3.126361263419967145e+03 6.967470149832344362e-05
3.126381697120144963e+03 6.942395359255115750e-06
3.126402130720205605e+03 3.900222195452052176e-05
3.126422564220149070e+03 -7.248683486349438709e-05
3.126442997919861227e+03 -9.841450269687523900e-05
3.126463431519921869e+03 -1.294601046901711072e-04
3.126483865019865334e+03 4.536676516564419614e-05
3.126504298720043153e+03 1.324106322708740180e-04
3.126524732219986618e+03 6.678210257593519827e-05
3.126545165820047259e+03 1.535337812419435011e-05
3.126565599520225078e+03 -2.669010592526444015e-05
3.126586033119820058e+03 -7.114663851393032701e-07
3.126606466719880700e+03 1.111321920590491175e-04
3.126626900319941342e+03 -4.703384585524883477e-05
3.126647333920001984e+03 -4.414393886786882604e-05
3.126667767520062625e+03 -3.988649328734439337e-05
3.126688201120123267e+03 9.556370210539455456e-05
3.126708634720183909e+03 -1.509072490557539226e-05
3.126729068319778889e+03 -4.755355135455108240e-05
3.126749501919839531e+03 -4.485830734435314326e-05
3.126769935519900173e+03 -1.169156142344363047e-05
3.126790369220077991e+03 -8.248216277317865774e-05
3.126810802720021456e+03 -5.826784776941096311e-05
3.126831236320082098e+03 -6.553132886688572967e-05
3.126851670019794255e+03 1.956824388560374217e-04
3.126872103520203382e+03 1.257769526346041999e-04
3.126892537219915539e+03 7.009814251524026929e-05
3.126912970819976181e+03 5.394634779909424083e-05
3.126933404319919646e+03 -1.018593945811829826e-05
3.126953838020097464e+03 1.061620364661841620e-05
3.126974271620158106e+03 7.592360210373350071e-05
3.126994705120101571e+03 8.370309370508977054e-05
3.127015138819813728e+03 1.001217271905385786e-04
3.127035572419874370e+03 1.818061040315122057e-05
3.127056006019935012e+03 1.120082930050614323e-05
3.127076439619995654e+03 -3.738946874720650015e-05
3.127096873220056295e+03 8.311269867222748076e-06
3.127117306820116937e+03 1.107653438525701972e-05
3.127137740420177579e+03 -1.470582742135739807e-05
3.127158174019772559e+03 -7.445720176657566469e-05
3.127178607619833201e+03 -1.168747732198660572e-04
3.127199041219893843e+03 -4.369563083350680444e-05
3.127219474819954485e+03 -7.484294616177944448e-05
3.127239908420015126e+03 -1.051286813065210879e-04
3.127260342020075768e+03 -7.185318170011001371e-05
3.127280775620136410e+03 -6.999412265784599185e-05
3.127301209319848567e+03 -2.409513963552711857e-05
3.127321642819792032e+03 -1.257082904918549460e-04
3.127342076419852674e+03 4.492981423487307779e-05
3.127362510120030493e+03 3.589092820188710675e-05
3.127382943619973958e+03 -2.002450827576218728e-05
3.127403377320151776e+03 8.573046555548913261e-05
3.127423810920212418e+03 3.159826429710577145e-05
3.127444244420155883e+03 2.602105999760517818e-05
3.127464678119868040e+03 1.874625305031685230e-05
3.127485111719928682e+03 -4.809973533093092612e-05
3.127505545219872147e+03 -4.319177132139362385e-05
3.127525978920049965e+03 2.027735759035920182e-05
3.127546412520110607e+03 1.704929583845604668e-05
3.127648580519948155e+03 1.934521234834285508e-04
3.127689447820186615e+03 2.264272000183087385e-04
3.127709881320130080e+03 2.333016664977094479e-04
3.127730314920190722e+03 1.441003600624046754e-04
3.127750748619902879e+03 1.840755581135056218e-04
3.127771182219963521e+03 2.562678493129855184e-04
3.127791615719906986e+03 9.119483674102646376e-05
3.127812049420084804e+03 1.581845402687243052e-05
3.127832483020145446e+03 1.567293737347874583e-05
3.127852916520088911e+03 -3.144066256778321744e-04
3.127873350219801068e+03 -2.219911011905884024e-04
3.127893783720210195e+03 -1.143603069942988881e-04
3.127914217419922352e+03 -6.928098732617016253e-05
3.127934651019982994e+03 -6.674546306340012336e-05
3.127955084519926459e+03 -1.620233407677584836e-04
3.127975518220104277e+03 -1.197622123794150895e-05
3.127995951820164919e+03 -2.577864014741138021e-05
3.128016385320108384e+03 -9.726037038249035760e-05
3.128036819019820541e+03 1.406418813414411773e-04
3.128057252619881183e+03 -5.600054414578448103e-05
3.128077686119824648e+03 -5.202886415223151317e-05
3.128098119820002466e+03 -5.919505766083243969e-05
3.128118553420063108e+03 9.657223529346836699e-05
3.128138987119775265e+03 9.642443764890096247e-05
3.128159420620184392e+03 8.347719971113498616e-05
3.128179854219779372e+03 4.825114709494648935e-05
3.128200287919957191e+03 -1.663755359992968863e-05
3.128220721419900656e+03 -1.285598684825917104e-04
3.128241155019961298e+03 1.042819887908663645e-05
3.128261588720139116e+03 -2.032585779243589741e-06
3.128282022320199758e+03 -5.813211268546059074e-05
3.128302455820143223e+03 -7.496594553624280621e-05
3.128322889519855380e+03 5.337703562346973740e-05
3.128343323119916022e+03 3.332958073753999884e-05
3.128363756619859487e+03 2.590173173335763579e-04
3.128384190320037305e+03 -7.941440856185089103e-05
3.128404623920097947e+03 -1.065915206084344646e-04
3.128425057619810104e+03 -1.902172779917332690e-04
3.128445491120219231e+03 -4.612767324385647072e-05
3.128465924719814211e+03 -4.978607525896183716e-05
3.128486358419992030e+03 -7.564837480311670248e-05
3.128506791919935495e+03 -5.378338361006207435e-06
3.128527225519996136e+03 4.750906647643660108e-05
3.128547659120056778e+03 6.988550284892092179e-05
3.128568092720117420e+03 5.631480336609762105e-05
3.128588526320178062e+03 5.123069147416892122e-05
3.128608959919773042e+03 2.060199583886479502e-05
3.128629393519833684e+03 -1.491293946132010717e-05
3.128649827220011503e+03 9.709652005041036205e-05
3.128670260719954967e+03 6.397045655970323708e-05
3.128690694320015609e+03 3.712967317937021505e-05
3.128711128020193428e+03 -4.274389542524570373e-05
3.128731561520136893e+03 9.772488843262649993e-06
3.128751995120197535e+03 -3.112071317434850215e-05
3.128772428819909692e+03 -4.927187090797424673e-05
3.128792862419970334e+03 -8.828069321498155375e-05
3.128813295919913799e+03 9.192465308971442539e-05
3.128833729620091617e+03 7.895301229687845534e-05
3.128854163220152259e+03 4.479102809828994225e-05
3.128874596720095724e+03 1.334981179135219520e-05
3.128895030419807881e+03 1.401180318214567677e-04
3.128915464019868523e+03 5.229437587539464971e-05
3.128935897720046341e+03 8.617202258998091224e-05
3.128956331219989806e+03 3.015495401936796327e-05
3.128976764820050448e+03 -1.655730038518932190e-06
3.128997198520228267e+03 3.009774176687685099e-05
3.129017632020171732e+03 -2.145356875327131263e-05
3.129038065619766712e+03 -3.633670452229953440e-05
3.129058499319944531e+03 -7.778986170769996988e-07
3.129078932819887996e+03 -7.169354710678810250e-06
3.129099366419948637e+03 -9.695890696881370729e-05
3.129119800120126456e+03 -5.375704228904876203e-05
3.129140233620069921e+03 -4.762862023444114357e-05
3.129160667319782078e+03 -5.894409845119685798e-05
3.129181100919842720e+03 -6.998347850906139200e-05
3.129201534419786185e+03 -3.378061494896389405e-05
3.129221968119964004e+03 -2.203250873267226240e-05
3.129242401720024645e+03 -2.424252384003455774e-05
3.129262835219968110e+03 1.372885317252325876e-05
3.129283268920145929e+03 -4.738785666646982975e-05
3.129303702520206571e+03 -5.528615828132021903e-05
3.129324136119801551e+03 4.235635895510903026e-05
3.129344569719862193e+03 1.288817608247061486e-04
3.129365003319922835e+03 5.705504760533663955e-05
3.129385436919983476e+03 -2.580096428839162570e-06
3.129405870520044118e+03 1.777761140298039777e-06
3.129426304120104760e+03 -4.105500626794267305e-06
3.129446737819816917e+03 2.167619563264722160e-05
3.129467171320226043e+03 -3.759625119093001899e-05
3.129487604919821024e+03 -4.892525959387938883e-05
3.129508038619998842e+03 2.032998533518792783e-06
3.129589772920124233e+03 2.393533875986175730e-04
3.129610206619836390e+03 1.738542876315030128e-04
3.129630640219897032e+03 8.454359014864465394e-05
3.129651073719840497e+03 1.202219290183936806e-04
3.129671507420018315e+03 4.857670623326093562e-05
3.129691941020078957e+03 6.000331844813189264e-05
3.129712374520022422e+03 2.268667500391341463e-04
3.129732808220200241e+03 6.145208164731741363e-05
3.129753241819795221e+03 -3.194573249665211279e-05
3.129773675419855863e+03 -7.025253346482074335e-05
3.129794109019916505e+03 3.277355215658417364e-06
3.129814542619977146e+03 2.677224810976319702e-05
3.129834976220037788e+03 9.055027190152387107e-05
3.129855409820098430e+03 -6.947873168772211727e-05
3.129875843420159072e+03 -4.149309860390637539e-05
3.129896277119871229e+03 -1.259825389108293336e-04
3.129916710719931871e+03 -5.590034045011016417e-05
3.129937144219875336e+03 -9.805212723701384192e-05
3.129957577819935977e+03 4.881882492013822628e-05
3.129978011419996619e+03 7.149792827121359551e-06
3.129998445020057261e+03 2.337279992770113779e-05
3.130018878719769418e+03 5.541576964174232955e-05
3.130039312220178545e+03 5.451964303793133126e-06
3.130059745819773525e+03 -1.556256722545779070e-05
3.130080179519951344e+03 5.564940953384223121e-06
3.130100613019894809e+03 -3.666902600063526307e-05
3.130121046720072627e+03 -2.289339103078713578e-05
3.130141480320133269e+03 1.478699019119567026e-05
3.130161913820076734e+03 7.743837341833703647e-05
3.130182347519788891e+03 -3.197869079751836097e-05
3.130202781119849533e+03 4.234410386749765109e-05
3.130223214619792998e+03 -5.735707028142744690e-05
3.130243648319970816e+03 -2.979054212470799712e-05
3.130264081920031458e+03 -9.321878454826570959e-05
3.130284515520092100e+03 2.827629442059276244e-05
3.130304949120152742e+03 1.009387977572995254e-04
3.130325382720213383e+03 6.536155806013965730e-05
3.130345816419925541e+03 1.216317654686438487e-04
3.130366249919869006e+03 5.986487048970090541e-06
3.130386683519929647e+03 1.812117906596633077e-05
3.130407117220107466e+03 -5.155848012139419012e-05
3.130427550720050931e+03 -4.129159945587268510e-05
3.130447984320111573e+03 -6.431293628728074196e-05
3.130468418019823730e+03 -2.380564124271344895e-06
3.130488851619884372e+03 1.270180126746733862e-04
3.130509285119827837e+03 -2.793956720892332157e-05
3.130529718820005655e+03 -2.439077815608037270e-06
3.130550152420066297e+03 -1.336512246326027054e-04
3.130570586119778454e+03 -1.071918960273698929e-04
3.130591019620187581e+03 -1.265604727238578420e-04
3.130611453219782561e+03 -4.619956793239232695e-05
3.130631886819843203e+03 -1.405291398037800121e-05
3.130652320419903845e+03 -9.215096181736104342e-05
3.130672753919847310e+03 -1.423783348899476664e-04
3.130693187620025128e+03 -9.387242166003506583e-05
3.130713621220085770e+03 1.462033316173005915e-04
3.130734054720029235e+03 3.666063661289520326e-05
3.130754488420207053e+03 1.120239196732430997e-04
3.130774922019802034e+03 1.173597654391400624e-04
3.130795355719979852e+03 -4.706304921120452178e-05
3.130815789219923317e+03 7.098718789944058472e-05
3.130836222819983959e+03 7.369865039574818866e-06
3.130856656520161778e+03 6.050350456288100531e-05
3.130877090020105243e+03 2.346228638105962716e-05
3.130897523620165884e+03 -5.264956381978436184e-06
3.130917957319878042e+03 -4.887846150858354832e-05
3.130938390919938684e+03 -5.201753222094929185e-05
3.130958824419882149e+03 6.545379166666975834e-06
3.130979258120059967e+03 1.028298139176264669e-04
3.130999691720120609e+03 9.920739753366270008e-05
3.131020125320181251e+03 -7.831366547894624830e-05
3.131040558919776231e+03 -1.324929558400578244e-04
3.131060992519836873e+03 1.557990279388299371e-05
3.131081426220014691e+03 -7.731239726849192806e-05
3.131101859719958156e+03 5.174634439009118125e-05
3.131122293320018798e+03 2.693785846503704562e-04
3.131142727020196617e+03 -2.468521322729344547e-05
3.131163160520140082e+03 8.557032549205700889e-06
3.131183594120200723e+03 -3.157378365148399979e-05
3.131204027819912881e+03 9.715126848486299593e-05
3.131224461319856346e+03 7.897183188299017331e-05
3.131244895020034164e+03 1.163109998878475437e-04
3.131265328620094806e+03 3.606133241862430339e-05
3.131285762120038271e+03 -8.206722765469187664e-06
3.131306195820216089e+03 -2.601903024102014683e-05
3.131326629320159554e+03 2.542883278611185460e-06
3.131347062920220196e+03 -7.426837336255154298e-05
3.131367496619932353e+03 -5.129973817075139664e-06
3.131387930119875818e+03 -2.587898480954642366e-05
3.131408363719936460e+03 1.621290411080167360e-05
3.131428797420114279e+03 3.098298095594032020e-05
3.131449230920057744e+03 1.474129244531940941e-04
3.131469664620235562e+03 1.003617952930468959e-04
3.131551399020012468e+03 -1.754397707655064309e-04
3.131571832620073110e+03 -1.471172714064827858e-04
3.131592266220133752e+03 -2.055327431196296573e-04
3.131612699820194393e+03 -9.603513420364251374e-05
3.131633133419789374e+03 -1.506072441063155409e-04
3.131653567119967192e+03 -1.721086415629180522e-04
3.131674000619910657e+03 -1.092202852083223874e-04
3.131694434320088476e+03 -1.413876352168719208e-04
3.131714867920149118e+03 8.375937637583596995e-05
3.131735301420092583e+03 1.978146321468532420e-04
3.131755735119804740e+03 2.196226051154326342e-05
3.131776168719865382e+03 8.260887023880947311e-05
3.131796602219808847e+03 5.024026431543759941e-05
3.131817035919986665e+03 9.960843304934741127e-05
3.131837469520047307e+03 7.716274121771782291e-05
3.131857903019990772e+03 -3.689435300546772822e-05
3.131878336720168591e+03 -9.581918121681631817e-05
3.131898770320229232e+03 -1.838143049648355287e-05
3.131919204019941390e+03 4.900321223799686265e-05
3.131939637519884855e+03 -1.222157839644300026e-04
3.131960071119945496e+03 -4.025440254762369108e-05
3.131980504820123315e+03 -7.133864651864829654e-05
3.132000938320066780e+03 -8.888167762899357172e-07
3.132021371920127422e+03 -3.317029813321159537e-05
3.132041805520188063e+03 -4.711982656879776243e-05
3.132062239119783044e+03 6.461768257803868210e-05
3.132082672719843686e+03 -2.262616791981475473e-05
3.132103106319904327e+03 2.365561962958118158e-05
3.132123539919964969e+03 -9.342437584014540164e-05
3.132143973620142788e+03 -4.543149384950151415e-05
3.132164407220203429e+03 5.343445457883788663e-05
3.132184840720146894e+03 -1.576229714739252330e-05
3.132205274419859052e+03 -4.454220917660123291e-07
3.132225708019919693e+03 -1.049494943481388276e-04
3.132246141519863158e+03 8.069227717855120829e-05
3.132266575220040977e+03 6.832930812183946045e-05
3.132287008820101619e+03 9.966705659847363563e-05
3.132307442320045084e+03 6.545417474734804841e-05
3.132327876020222902e+03 -1.353918738566939339e-06
3.132348309619817883e+03 5.106753285222254135e-05
3.132368743319995701e+03 3.131556278290759110e-06
3.132389176819939166e+03 2.941137828615936201e-06
3.132409610419999808e+03 3.833752982518312535e-05
3.132430044120177627e+03 -5.936015971530483881e-05
3.132450477620121092e+03 9.425157721087984442e-05
3.132470911220181733e+03 2.452996514512584270e-05
3.132491344919893891e+03 1.202983849188932197e-04
3.132511778419837356e+03 2.132307091207152894e-05
3.132532212019897997e+03 3.389501468054056943e-05
3.132552645720075816e+03 3.361706294446875631e-06
3.132573079220019281e+03 -1.407783931295369939e-05
3.132593512920197099e+03 -1.199484794962568657e-04
3.132613946519792080e+03 -8.916649976498103314e-05
3.132634380119852722e+03 -1.996871321185977877e-06
3.132654813719913363e+03 2.773989249038599780e-05
3.132675247319974005e+03 -6.691584809948025736e-05
3.132695680920034647e+03 -1.101521719335529781e-04
3.132716114520095289e+03 -6.534988958595278064e-05
3.132736548120155931e+03 8.272395621844452762e-06
3.132756981620099396e+03 -6.219793465611633820e-05
