# Time, Flux
3.145058012019842863e+03 9.817033560038359585e-01
3.145078445619903505e+03 9.815608232039685355e-01
3.145098879320081323e+03 9.817729313366526656e-01
3.145119312820024788e+03 9.817415258044784876e-01
3.145139746520202607e+03 9.818792269840114217e-01
3.145160180119797587e+03 9.818879239006135240e-01
3.145180613620206714e+03 9.818362255630344038e-01
3.145201047319918871e+03 9.820625869757053650e-01
3.145282781720161438e+03 9.809885177753480123e-01
3.145303215419873595e+03 9.811100330267604752e-01
3.145323648919817060e+03 9.810421487610608837e-01
3.145344082519877702e+03 9.812624706483137338e-01
3.145364516220055521e+03 9.814124924596996369e-01
3.145384949719998986e+03 9.812924266943875429e-01
3.145405383320059627e+03 9.814279536447699792e-01
3.145425817019771785e+03 9.813902670061609435e-01
3.145446250520180911e+03 9.813632099322877611e-01
3.145466684119775891e+03 9.814422069247566993e-01
3.145487117819953710e+03 9.812122217968349824e-01
3.145507551319897175e+03 9.813658673234717522e-01
3.145527985020074993e+03 9.813424339648495476e-01
3.145548418620135635e+03 9.815139564867239041e-01
3.145568852120079100e+03 9.815656548243030244e-01
3.145589285819791257e+03 9.816482755320227183e-01
3.145609719419851899e+03 9.814876241559009618e-01
3.145630152919795364e+03 9.817340367929600076e-01
3.145650586619973183e+03 9.816634951360764250e-01
3.145671020220033824e+03 9.816753326058959006e-01
3.145691453820094466e+03 9.817625433529334478e-01
3.145711887420155108e+03 9.817130192445049364e-01
3.145732321020215750e+03 9.809984225970337368e-01
3.145752754719927907e+03 9.810078442566859680e-01
3.145773188219871372e+03 9.811392643297841554e-01
3.145793621819932014e+03 9.811479612463862576e-01
3.145814055520109832e+03 9.813231074835115919e-01
3.145834489020053297e+03 9.812660943635646005e-01
3.145854922620113939e+03 9.813264896177457119e-01
3.145875356319826096e+03 9.813793958604083434e-01
3.145895789819769561e+03 9.814245715105358592e-01
3.145916223519947380e+03 9.806730129675058638e-01
3.145936657120008022e+03 9.698861789897386121e-01
3.145957090619951487e+03 9.668507135145948395e-01
3.145977524320129305e+03 9.698308569369087362e-01
3.145997957920189947e+03 9.806063366068898945e-01
3.146018391420133412e+03 9.807677127260618910e-01
3.146038825119845569e+03 9.809904504234818745e-01
3.146059258719906211e+03 9.809162850513474252e-01
3.146079692420084029e+03 9.810994034620246218e-01
3.146100125920027494e+03 9.811310505752155464e-01
3.146120559520088136e+03 9.812450768151095293e-01
3.146140993219800293e+03 9.813228659024948453e-01
3.146161426720209420e+03 9.813620020272041389e-01
3.146181860319804400e+03 9.812371046415575560e-01
3.146202294019982219e+03 9.814528364894926638e-01
3.146222727519925684e+03 9.800596387660421849e-01
3.146243161119986326e+03 9.800944264324505939e-01
3.146263594720046967e+03 9.803205462641046974e-01
3.146284028320107609e+03 9.803190967780043286e-01
3.146304462019819766e+03 9.804237013582460802e-01
3.146324895619880408e+03 9.804790234110760672e-01
3.146345329119823873e+03 9.806947552590110639e-01
3.146365762820001692e+03 9.807587742284430421e-01
3.146386196420062333e+03 9.808370464778617404e-01
3.146406629920005798e+03 9.809790961156957811e-01
3.146427063620183617e+03 9.808363217348116114e-01
3.146447497219778597e+03 9.809810287638296433e-01
3.146467930919956416e+03 9.810281370620909103e-01
3.146488364419899881e+03 9.811544839338378621e-01
3.146508798019960523e+03 9.810986787189744929e-01
3.146529231720138341e+03 9.812175365792029647e-01
3.146549665220081806e+03 9.813566872448362677e-01
3.146570098820142448e+03 9.813791542793915967e-01
3.146590532519854605e+03 9.814156330129170103e-01
3.146610966019798070e+03 9.814820677925162329e-01
3.146631399619858712e+03 9.814175656610508724e-01
3.146651833320036530e+03 9.815919871551259668e-01
3.146672266819979995e+03 9.815325582250117309e-01
3.146692700520157814e+03 9.817040807468860875e-01
3.146713134120218456e+03 9.805572956604947654e-01
3.146733567620161921e+03 9.808807726418888873e-01
3.146754001319874078e+03 9.810196817265055547e-01
3.146774434919934720e+03 9.810464972193619904e-01
3.146794868519995362e+03 9.810783859135695506e-01
3.146815302120056003e+03 9.811095498647270929e-01
3.146835735720116645e+03 9.812240592666544581e-01
3.146856169320177287e+03 9.813878511959936990e-01
3.146876603019889444e+03 9.813557209207693921e-01
3.146897036519832909e+03 9.814470385450911882e-01
3.146917470119893551e+03 9.815661379863364067e-01
3.146937903719954193e+03 9.814989784636870551e-01
3.146958337320014834e+03 9.804224934531624580e-01
3.146978771020192653e+03 9.805618856998125077e-01
3.146999204520136118e+03 9.807092501200145307e-01
3.147019638120196760e+03 9.808474344615809581e-01
3.147040071819908917e+03 9.808773905076547672e-01
3.147060505319852382e+03 9.809539716899564610e-01
3.147080939020030200e+03 9.810989202999911285e-01
3.147101372620090842e+03 9.811989348409151379e-01
3.147121806120034307e+03 9.812917019513373029e-01
3.147142239820212126e+03 9.813528219485686543e-01
3.147162673419807106e+03 9.813530635295854010e-01
3.147244407920166850e+03 9.811825073317778090e-01
3.147264841420110315e+03 9.813849522237930723e-01
3.147285275020170957e+03 9.813238322265617208e-01
3.147305708719883114e+03 9.813516140434850321e-01
3.147326142219826579e+03 9.812859040069359384e-01
3.147346575819887221e+03 9.813518556245017788e-01
3.147367009520065039e+03 9.815456035999148288e-01
3.147387443120125681e+03 9.813231074835115919e-01
3.147407876620069146e+03 9.815033269219880507e-01
3.147428310319781303e+03 9.812576390279792449e-01
3.147448743919841945e+03 9.807483862447238243e-01
3.147469177519902587e+03 9.808631372276680471e-01
3.147489611119963229e+03 9.810184738214219324e-01
3.147510044720023870e+03 9.809991473400839768e-01
3.147530478320084512e+03 9.811247694687806886e-01
3.147550911920145154e+03 9.811211457535298219e-01
3.147571345520205796e+03 9.811242863067471953e-01
3.147591779119800776e+03 9.812747912801665917e-01
3.147612212719861418e+03 9.811745351582259467e-01
3.147632646420039237e+03 9.812487005303603960e-01
3.147653079919982702e+03 9.811957942876977645e-01
3.147673513520043343e+03 9.801241408975076563e-01
3.147693947220221162e+03 9.677914299937202536e-01
3.147714380720164627e+03 9.660464903099189593e-01
3.147734814320225269e+03 9.706833963449296165e-01
3.147755248019937426e+03 9.806350847478800814e-01
3.147775681519880891e+03 9.806232472780606058e-01
3.147796115119941533e+03 9.808926101117084739e-01
3.147816548820119351e+03 9.807012779464625574e-01
3.147836982320062816e+03 9.808756994405376517e-01
3.147857416019774973e+03 9.811102746077772219e-01
3.147877849619835615e+03 9.809505895557223409e-01
3.147898283119779080e+03 9.812810723866014495e-01
3.147918716819956899e+03 9.810501209346128570e-01
3.147939150420017540e+03 9.803106414424189730e-01
3.147959584020078182e+03 9.806225225350103658e-01
3.147980017620138824e+03 9.808005677443363268e-01
3.148000451220199466e+03 9.809235324818491586e-01
3.148020884919911623e+03 9.808070904317879313e-01
3.148041318419855088e+03 9.808998575422102073e-01
3.148061752019915730e+03 9.809718486851940478e-01
3.148082185720093548e+03 9.811218704965799509e-01
3.148102619320154190e+03 9.810972292328741240e-01
3.148123052820097655e+03 9.811542423528211154e-01
3.148143486519809812e+03 9.811155893901452041e-01
3.148163920119870454e+03 9.812102891487012313e-01
3.148184353619813919e+03 9.796274503271220624e-01
3.148204787319991738e+03 9.804570395385541204e-01
3.148225220819935203e+03 9.804038917148747423e-01
3.148245654520113021e+03 9.806416074353315748e-01
3.148266088120173663e+03 9.805887011926689434e-01
3.148286521719768643e+03 9.805454581906752898e-01
3.148306955319829285e+03 9.807012779464625574e-01
3.148327388919889927e+03 9.806582765254856504e-01
3.148347822419833392e+03 9.809063802296617007e-01
3.148368256120011210e+03 9.808930932737418562e-01
3.148388689720071852e+03 9.809013070283104652e-01
3.148409123419784009e+03 9.810820096288204173e-01
3.148429556920193136e+03 9.811143814850615819e-01
3.148449990519788116e+03 9.811281516030148087e-01
3.148470424219965935e+03 9.811593155541723510e-01
3.148490857719909400e+03 9.812859040069359384e-01
3.148511291319970042e+03 9.813359112773979431e-01
3.148531725020147860e+03 9.812366214795241737e-01
3.148552158520091325e+03 9.814192567281678770e-01
3.148572592120151967e+03 9.812658527825478538e-01
3.148593025819864124e+03 9.813803621844752190e-01
3.148613459419924766e+03 9.814666066074458906e-01
3.148633893019985408e+03 9.814257794156194814e-01
3.148654326620046049e+03 9.816202521340827714e-01
3.148674760220106691e+03 9.805326543967888275e-01
3.148695193820167333e+03 9.809266730350665320e-01
3.148715627420227975e+03 9.810539862308803594e-01
3.148736061019822955e+03 9.810109848099034524e-01
3.148756494720000774e+03 9.810339350064922748e-01
3.148776928219944239e+03 9.811259773738643108e-01
3.148797361920122057e+03 9.813298717519798320e-01
3.148817795520182699e+03 9.814388247905225793e-01
3.148838229020126164e+03 9.813255232936788364e-01
3.148858662719838321e+03 9.814209477952849925e-01
3.148879096319898963e+03 9.814105598115657747e-01
3.148899529819842428e+03 9.815902960880088512e-01
3.148919963520020247e+03 9.803819078423527955e-01
3.148940397120080888e+03 9.809360946947188742e-01
3.148960830620024353e+03 9.807602237145434110e-01
3.148981264320202172e+03 9.808875369103572384e-01
3.149001697820145637e+03 9.810503625156294927e-01
3.149022131519857794e+03 9.809993889211006124e-01
3.149042565119918436e+03 9.809713655231606655e-01
3.149062998619861901e+03 9.810832175339040395e-01
3.149083432320039719e+03 9.812228513615708358e-01
3.149103865920100361e+03 9.812658527825478538e-01
3.149124299520161003e+03 9.813378439255316943e-01
3.149206033919937909e+03 9.799202465193921352e-01
3.149226467519998550e+03 9.797583872381867565e-01
3.149246901220176369e+03 9.800664030345105360e-01
3.149267334819771349e+03 9.800132552108311579e-01
3.149287768320180476e+03 9.802536283224719815e-01
3.149308202019892633e+03 9.802265712485989102e-01
3.149328635619953275e+03 9.801309051659760074e-01
3.149349069119896740e+03 9.801847777327055145e-01
3.149369502820074558e+03 9.801855024757557544e-01
3.149389936420135200e+03 9.802386502994351325e-01
3.149410370119847357e+03 9.802340602601173902e-01
3.149430803619790822e+03 9.784581982061753003e-01
3.149451237219851464e+03 9.674370306421853360e-01
3.149471670920029283e+03 9.656558538058753749e-01
3.149492104419972748e+03 9.718048154245648718e-01
3.149512538020033389e+03 9.805251653852704585e-01
3.149532971720211208e+03 9.805527056211770232e-01
3.149553405220154673e+03 9.808256921700757580e-01
3.149573838919866830e+03 9.807517683789580554e-01
3.149594272519927472e+03 9.807870392073998467e-01
3.149614706019870937e+03 9.808208605497412691e-01
3.149635139720048755e+03 9.807563584182757976e-01
3.149655573219992220e+03 9.808993743801767140e-01
3.149676006820052862e+03 9.808119220521224202e-01
3.149696440519765019e+03 9.808962338269593406e-01
3.149716874020174146e+03 9.809049307435613319e-01
3.149737307620234787e+03 9.809087960398289452e-01
3.149757741319946945e+03 9.810501209346128570e-01
3.149778174819890410e+03 9.810126758770205679e-01
3.149798608520068228e+03 9.811170388762454619e-01
3.149819042120128870e+03 9.810904649644057729e-01
3.149839475720189512e+03 9.810327271014086525e-01
3.149859909319784492e+03 9.812023169751492579e-01
3.149880342919845134e+03 9.812793813194844450e-01
3.149900776519905776e+03 9.804046164579248712e-01
3.149921210119966418e+03 9.805043894178321340e-01
3.149941643720027059e+03 9.805647846720132454e-01
3.149962077420204878e+03 9.808580640263168116e-01
3.149982511019799858e+03 9.808764241835878916e-01
3.150002944520208985e+03 9.808256921700757580e-01
3.150023378219921142e+03 9.809155603082972963e-01
3.150043811819981784e+03 9.809196671855815453e-01
3.150064245319925249e+03 9.810025294743180968e-01
3.150084679020103067e+03 9.808979248940763451e-01
3.150105112620163709e+03 9.811315337372490397e-01
3.150125546120107174e+03 9.811073756355764841e-01
3.150145979819819331e+03 9.802884159888803906e-01
3.150166413419879973e+03 9.807582910664095488e-01
3.150186847120057791e+03 9.807766512236806289e-01
3.150207280620001256e+03 9.809517974608059632e-01
3.150227714220061898e+03 9.809517974608059632e-01
3.150248147820122540e+03 9.809689497129934210e-01
3.150268581420183182e+03 9.810776611705194217e-01
3.150289014920126647e+03 9.810945718416901329e-01
3.150309448619838804e+03 9.812008674890488891e-01
3.150329882219899446e+03 9.811402306538510310e-01
3.150350315920077264e+03 9.811723609290754489e-01
3.150370749420020729e+03 9.813994470847965390e-01
3.150391183020081371e+03 9.807657800779280288e-01
3.150411616719793528e+03 9.808798063178220117e-01
3.150432050220202655e+03 9.810165411732880703e-01
3.150452483819797635e+03 9.809501063936888476e-01
3.150472917519975454e+03 9.809793376967125278e-01
3.150493351120036095e+03 9.809199087665982919e-01
3.150513784619979560e+03 9.811912042483799112e-01
3.150534218320157379e+03 9.809665339028261766e-01
3.150554651920218021e+03 9.813719068488898634e-01
3.150575085519813001e+03 9.812644032964474849e-01
3.150595519119873643e+03 9.812528074076446449e-01
3.150615952719934285e+03 9.813216579974112230e-01
3.150636386420112103e+03 9.796849466091024361e-01
3.150656819920055568e+03 9.807034521756130552e-01
3.150677253520116210e+03 9.809563875001237054e-01
3.150697687219828367e+03 9.808877784913739850e-01
3.150718120719771832e+03 9.810274123190406703e-01
3.150738554419949651e+03 9.809389936669195009e-01
3.150758988020010293e+03 9.810559188790142215e-01
3.150779421519953758e+03 9.809902088424651279e-01
3.150799855220131576e+03 9.810721048071348038e-01
3.150820288820192218e+03 9.812658527825478538e-01
3.150840722320135683e+03 9.812808308055847029e-01
3.150861156019847840e+03 9.833035886586192209e-01
3.150881589619908482e+03 9.803872226247206667e-01
3.150902023219969124e+03 9.807923539897677179e-01
3.150922456820029765e+03 9.808655530378352916e-01
3.150942890420090407e+03 9.808923685306917273e-01
3.150963324020151049e+03 9.809665339028261766e-01
3.150983757620211691e+03 9.810088105807529546e-01
3.151004191219806671e+03 9.809887593563647590e-01
3.151024624819867313e+03 9.810837006959375328e-01
3.151045058419927955e+03 9.811771925494099378e-01
3.151065492019988596e+03 9.811759846443263156e-01
3.151085925620049238e+03 9.811291179270816842e-01
3.151167660019826144e+03 9.797443755392166720e-01
3.151188093720003963e+03 9.769550811201151985e-01
3.151208527320064604e+03 9.662817902202086584e-01
3.151228960820008069e+03 9.654111322359334446e-01
3.151249394520185888e+03 9.722932922403819678e-01
3.151269828119780868e+03 9.799581747390179176e-01
3.151290261819958687e+03 9.800190531552325224e-01
3.151310695319902152e+03 9.800801731524637628e-01
3.151331128919962794e+03 9.800110809816805491e-01
3.151351562620140612e+03 9.800905611361829806e-01
3.151371996120084077e+03 9.800753415321292739e-01
3.151392429720144719e+03 9.802217396282644213e-01
3.151412863419856876e+03 9.804009927426740045e-01
3.151433296919800341e+03 9.802089358343779590e-01
3.151453730519860983e+03 9.805570540794780188e-01
3.151474164220038801e+03 9.804212855480788358e-01
3.151494597719982266e+03 9.805239574801868363e-01
3.151515031420160085e+03 9.806102019031573969e-01
3.151535465020220727e+03 9.804997993785142807e-01
3.151555898520164192e+03 9.807094917010312773e-01
3.151576332219876349e+03 9.805928080699533034e-01
3.151596765819936991e+03 9.807249528861016197e-01
3.151617199319880456e+03 9.802823764634622794e-01
3.151637633020058274e+03 9.804181449948614624e-01
3.151658066620118916e+03 9.806060950258731479e-01
3.151678500220179558e+03 9.804732254666745916e-01
3.151698933819774538e+03 9.806319441946625970e-01
3.151719367419835180e+03 9.807430714623559531e-01
3.151739801019895822e+03 9.807305092494862375e-01
3.151760234619956464e+03 9.808655530378352916e-01
