# Time, Flux
3.145446250520180911e+03 9.962455010023897328e-01
3.145466684119775891e+03 9.962520734256805621e-01
3.145487117819953710e+03 9.962663713289798828e-01
3.145507551319897175e+03 9.954496612558424440e-01
3.145527985020074993e+03 9.959059257990310332e-01
3.145548418620135635e+03 9.958641851458507332e-01
3.145568852120079100e+03 9.960685067962248285e-01
3.145589285819791257e+03 9.959249512348727906e-01
3.145609719419851899e+03 9.955668118183593762e-01
3.145630152919795364e+03 9.958743320449664482e-01
3.145650586619973183e+03 9.956686267265311141e-01
3.145671020220033824e+03 9.955939086512249903e-01
3.145691453820094466e+03 9.956846542149069279e-01
3.145711887420155108e+03 9.953728676784444618e-01
3.145732321020215750e+03 9.963770647738777742e-01
3.145752754719927907e+03 9.963164139905273942e-01
3.145773188219871372e+03 9.962805539266074151e-01
3.145793621819932014e+03 9.963123782920155769e-01
3.145814055520109832e+03 9.961486442381040085e-01
3.145834489020053297e+03 9.960539782815819310e-01
3.145854922620113939e+03 9.959038502969391748e-01
3.145875356319826096e+03 9.960745026911568267e-01
3.145895789819769561e+03 9.959809897913524113e-01
3.145916223519947380e+03 9.949865936780195597e-01
3.145936657120008022e+03 9.842850742811705134e-01
3.145957090619951487e+03 9.809842188154491716e-01
3.145977524320129305e+03 9.855479019983808264e-01
3.145997957920189947e+03 9.965105887417858854e-01
3.146018391420133412e+03 9.963302506711396722e-01
3.146038825119845569e+03 9.964485542903742665e-01
3.146059258719906211e+03 9.962708682501788537e-01
3.146079692420084029e+03 9.962761723110801215e-01
3.146100125920027494e+03 9.962812457606380345e-01
3.146120559520088136e+03 9.962187500865393730e-01
3.146140993219800293e+03 9.962065276853319107e-01
3.146161426720209420e+03 9.960317242869306531e-01
3.146181860319804400e+03 9.957979996902555087e-01
3.146202294019982219e+03 9.959124982223218625e-01
3.146222727519925684e+03 9.974368392031034425e-01
3.146243161119986326e+03 9.977089605884774670e-01
3.146263594720046967e+03 9.978053561300760377e-01
3.146284028320107609e+03 9.976358567925761589e-01
3.146304462019819766e+03 9.973164600817769898e-01
3.146324895619880408e+03 9.973350242949317046e-01
3.146345329119823873e+03 9.972185655664453918e-01
3.146365762820001692e+03 9.971943513753739330e-01
3.146386196420062333e+03 9.969185402085033454e-01
3.146406629920005798e+03 9.971651790404164606e-01
3.146427063620183617e+03 9.966490708535800103e-01
3.146447497219778597e+03 9.964035850783845571e-01
3.146467930919956416e+03 9.965366478236055148e-01
3.146488364419899881e+03 9.965540589800426785e-01
3.146508798019960523e+03 9.961138219252299031e-01
3.146529231720138341e+03 9.961161280386652273e-01
3.146549665220081806e+03 9.964023167159951067e-01
3.146570098820142448e+03 9.961037903317859765e-01
3.146590532519854605e+03 9.961224698506125907e-01
3.146610966019798070e+03 9.958604953643541702e-01
3.146631399619858712e+03 9.958080312836994352e-01
3.146651833320036530e+03 9.958254424401364879e-01
3.146672266819979995e+03 9.957465733606467584e-01
3.146692700520157814e+03 9.959481276748983758e-01
3.146713134120218456e+03 9.963694545995409602e-01
3.146733567620161921e+03 9.967554979886225075e-01
3.146754001319874078e+03 9.966676350667347251e-01
3.146774434919934720e+03 9.964535124342603911e-01
3.146794868519995362e+03 9.963071895367859865e-01
3.146815302120056003e+03 9.964311431339372138e-01
3.146835735720116645e+03 9.962480377271686338e-01
3.146856169320177287e+03 9.963231017194900119e-01
3.146876603019889444e+03 9.961693992590223701e-01
3.146897036519832909e+03 9.960999852446176250e-01
3.146917470119893551e+03 9.960923750702809221e-01
3.146937903719954193e+03 9.958445831816500338e-01
3.146958337320014834e+03 9.966506851329847150e-01
3.146978771020192653e+03 9.971948125980610866e-01
3.146999204520136118e+03 9.971358913997873108e-01
3.147019638120196760e+03 9.967441980327891304e-01
3.147040071819908917e+03 9.964198431781039478e-01
3.147060505319852382e+03 9.962425030549236782e-01
3.147080939020030200e+03 9.965118571041753359e-01
3.147101372620090842e+03 9.962384673564118609e-01
3.147121806120034307e+03 9.964754205118964148e-01
3.147142239820212126e+03 9.959133053620241594e-01
3.147162673419807106e+03 9.961293881909186743e-01
3.147244407920166850e+03 9.960863791753489238e-01
3.147264841420110315e+03 9.963754504944729584e-01
3.147285275020170957e+03 9.962805539266074151e-01
3.147305708719883114e+03 9.960418711860462571e-01
3.147326142219826579e+03 9.959168798378490450e-01
3.147346575819887221e+03 9.959450144217605327e-01
3.147367009520065039e+03 9.961350381688353073e-01
3.147387443120125681e+03 9.956468339545668789e-01
3.147407876620069146e+03 9.957635232943967685e-01
3.147428310319781303e+03 9.954098807990822140e-01
3.147448743919841945e+03 9.961423024261567560e-01
3.147469177519902587e+03 9.962637192985291934e-01
3.147489611119963229e+03 9.962032991265223902e-01
3.147510044720023870e+03 9.960121223227299536e-01
3.147530478320084512e+03 9.962174817241499225e-01
3.147550911920145154e+03 9.959513562337078962e-01
3.147571345520205796e+03 9.959477817578830106e-01
3.147591779119800776e+03 9.960306865358846684e-01
3.147612212719861418e+03 9.957348121821263387e-01
3.147632646420039237e+03 9.958031884454850990e-01
3.147653079919982702e+03 9.956607859408508343e-01
3.147673513520043343e+03 9.945380546148394618e-01
3.147693947220221162e+03 9.836869837617064904e-01
3.147714380720164627e+03 9.818567368337226542e-01
3.147734814320225269e+03 9.864109649515692135e-01
3.147755248019937426e+03 9.961153208989629304e-01
3.147775681519880891e+03 9.960924903759527105e-01
3.147796115119941533e+03 9.965547508140731869e-01
3.147816548820119351e+03 9.962434255002978745e-01
3.147836982320062816e+03 9.960560537836737893e-01
3.147857416019774973e+03 9.965741221669304206e-01
3.147877849619835615e+03 9.959764928701534403e-01
3.147898283119779080e+03 9.961910767253149279e-01
3.147918716819956899e+03 9.958278638592436005e-01
3.147939150420017540e+03 9.961966113975597725e-01
3.147959584020078182e+03 9.964055452748046271e-01
3.147980017620138824e+03 9.965516375609354549e-01
3.148000451220199466e+03 9.964614685256123483e-01
3.148020884919911623e+03 9.962704070274917001e-01
3.148041318419855088e+03 9.961210861825513518e-01
3.148061752019915730e+03 9.961933828387502521e-01
3.148082185720093548e+03 9.963059211743964250e-01
3.148102619320154190e+03 9.960463681072452280e-01
3.148123052820097655e+03 9.961555625784102030e-01
3.148143486519809812e+03 9.959393644438438997e-01
3.148163920119870454e+03 9.958412393171688359e-01
3.148184353619813919e+03 9.960860332583336696e-01
3.148204787319991738e+03 9.972053054141919448e-01
3.148225220819935203e+03 9.968034651480782715e-01
3.148245654520113021e+03 9.968914433756377314e-01
3.148266088120173663e+03 9.968407088800594895e-01
3.148286521719768643e+03 9.963580393380359057e-01
3.148306955319829285e+03 9.964859133280273840e-01
3.148327388919889927e+03 9.962053746286142486e-01
3.148347822419833392e+03 9.964678103375597118e-01
3.148368256120011210e+03 9.961221239335972255e-01
3.148388689720071852e+03 9.962879334896005412e-01
3.148409123419784009e+03 9.963271374180019402e-01
3.148429556920193136e+03 9.960499425830701137e-01
3.148449990519788116e+03 9.958431995135889059e-01
3.148470424219965935e+03 9.959914826074833805e-01
3.148490857719909400e+03 9.961659400888692728e-01
3.148511291319970042e+03 9.958746779619817024e-01
3.148531725020147860e+03 9.957012582316416838e-01
3.148552158520091325e+03 9.958639545345072674e-01
3.148572592120151967e+03 9.956050933013865789e-01
3.148593025819864124e+03 9.955327966451876787e-01
3.148613459419924766e+03 9.955474404655022536e-01
3.148633893019985408e+03 9.954986661663440817e-01
3.148654326620046049e+03 9.957202836674834412e-01
3.148674760220106691e+03 9.959617337441670770e-01
3.148695193820167333e+03 9.959535470414714320e-01
3.148715627420227975e+03 9.962113705235461358e-01
3.148736061019822955e+03 9.958158720693797150e-01
3.148756494720000774e+03 9.958071088383252389e-01
3.148776928219944239e+03 9.957184387767351597e-01
3.148797361920122057e+03 9.958203689905786860e-01
3.148817795520182699e+03 9.960670078224918012e-01
3.148838229020126164e+03 9.955837617521093863e-01
3.148858662719838321e+03 9.955271466672709346e-01
3.148879096319898963e+03 9.955982902667522838e-01
3.148899529819842428e+03 9.956484482339715836e-01
3.148919963520020247e+03 9.959768387871686945e-01
3.148940397120080888e+03 9.963474312162331481e-01
3.148960830620024353e+03 9.961002158559612019e-01
3.148981264320202172e+03 9.963003865021515804e-01
3.149001697820145637e+03 9.963011936418539882e-01
3.149022131519857794e+03 9.961643258094645681e-01
3.149042565119918436e+03 9.958441219589629911e-01
3.149062998619861901e+03 9.956688573378746909e-01
3.149083432320039719e+03 9.957622549320072070e-01
3.149103865920100361e+03 9.956659746960804247e-01
3.149124299520161003e+03 9.956777358746008444e-01
3.149206033919937909e+03 9.977786052142257889e-01
3.149226467519998550e+03 9.971046435627379800e-01
3.149246901220176369e+03 9.977861000828907034e-01
3.149267334819771349e+03 9.976343578188431316e-01
3.149287768320180476e+03 9.976562658964792663e-01
3.149308202019892633e+03 9.975196286754333119e-01
3.149328635619953275e+03 9.971153669902124150e-01
3.149349069119896740e+03 9.970896538254080399e-01
3.149369502820074558e+03 9.972455470936392175e-01
3.149389936420135200e+03 9.970949578863094187e-01
3.149410370119847357e+03 9.968651536824744142e-01
3.149430803619790822e+03 9.948991919788188198e-01
3.149451237219851464e+03 9.836030412326589589e-01
3.149471670920029283e+03 9.814934086619795384e-01
3.149492104419972748e+03 9.878711959788475383e-01
3.149512538020033389e+03 9.964166146192944273e-01
3.149532971720211208e+03 9.963034997552893124e-01
3.149553405220154673e+03 9.965642058791582825e-01
3.149573838919866830e+03 9.963018854758846077e-01
3.149594272519927472e+03 9.962509203689627890e-01
3.149614706019870937e+03 9.961846196076958870e-01
3.149635139720048755e+03 9.960196171913948682e-01
3.149655573219992220e+03 9.962821682060121198e-01
3.149676006820052862e+03 9.960724271890649684e-01
3.149696440519765019e+03 9.960227304445327112e-01
3.149716874020174146e+03 9.958004211093627323e-01
3.149737307620234787e+03 9.957141724668797655e-01
3.149757741319946945e+03 9.957352734048133813e-01
3.149778174819890410e+03 9.956743920101195355e-01
3.149798608520068228e+03 9.956874215510294057e-01
3.149819042120128870e+03 9.956621696089120732e-01
3.149839475720189512e+03 9.955367170380278186e-01
3.149859909319784492e+03 9.955208048553236821e-01
3.149880342919845134e+03 9.956795807653491259e-01
3.149900776519905776e+03 9.960348375400683851e-01
3.149921210119966418e+03 9.961180882350852972e-01
3.149941643720027059e+03 9.961914226423301821e-01
3.149962077420204878e+03 9.963521587487756959e-01
3.149982511019799858e+03 9.962532264823982242e-01
3.150002944520208985e+03 9.959198777853149886e-01
3.150023378219921142e+03 9.961642105037927797e-01
3.150043811819981784e+03 9.959419011686228007e-01
3.150064245319925249e+03 9.959545847925174167e-01
3.150084679020103067e+03 9.956402615312760496e-01
3.150105112620163709e+03 9.958357046449238803e-01
3.150125546120107174e+03 9.956783124029596754e-01
3.150145979819819331e+03 9.959048880479850485e-01
3.150166413419879973e+03 9.959484735919136300e-01
3.150186847120057791e+03 9.960403722123132297e-01
3.150207280620001256e+03 9.960815363371346987e-01
3.150227714220061898e+03 9.959367124133932103e-01
3.150248147820122540e+03 9.957373489069052397e-01
3.150268581420183182e+03 9.957198224447963986e-01
3.150289014920126647e+03 9.956901888871518835e-01
3.150309448619838804e+03 9.957273173134613131e-01
3.150329882219899446e+03 9.955654281502981373e-01
3.150350315920077264e+03 9.956206595670753501e-01
3.150370749420020729e+03 9.956461421205362594e-01
3.150391183020081371e+03 9.958403168717946397e-01
3.150411616719793528e+03 9.959278338766670569e-01
3.150432050220202655e+03 9.961002158559612019e-01
3.150452483819797635e+03 9.957378101295922823e-01
3.150472917519975454e+03 9.958830952760208133e-01
3.150493351120036095e+03 9.955151548774070491e-01
3.150513784619979560e+03 9.956864991056552094e-01
3.150534218320157379e+03 9.954154154713271696e-01
3.150554651920218021e+03 9.955598934780532927e-01
3.150575085519813001e+03 9.956291921867862493e-01
3.150595519119873643e+03 9.955119263185975287e-01
3.150615952719934285e+03 9.954909406863355903e-01
3.150636386420112103e+03 9.951887245206300081e-01
3.150656819920055568e+03 9.961471452643710922e-01
3.150677253520116210e+03 9.964268768240818197e-01
3.150697687219828367e+03 9.962263602608760760e-01
3.150718120719771832e+03 9.961101321437333400e-01
3.150738554419949651e+03 9.958267108025259384e-01
3.150758988020010293e+03 9.957887752365141010e-01
3.150779421519953758e+03 9.957587957618542207e-01
3.150799855220131576e+03 9.957343509594392961e-01
3.150820288820192218e+03 9.956439513127726126e-01
3.150840722320135683e+03 9.956961847820837708e-01
3.150861156019847840e+03 9.981082641298123503e-01
3.150881589619908482e+03 9.960303406188694142e-01
3.150902023219969124e+03 9.960668925168200127e-01
3.150922456820029765e+03 9.960781924726533898e-01
3.150942890420090407e+03 9.959747632850769472e-01
3.150963324020151049e+03 9.957891211535293552e-01
3.150983757620211691e+03 9.958990074587248387e-01
3.151004191219806671e+03 9.954611918230192869e-01
3.151024624819867313e+03 9.957870456514374968e-01
3.151045058419927955e+03 9.957138265498644003e-01
3.151065492019988596e+03 9.955131946809869792e-01
3.151085925620049238e+03 9.954797560361740016e-01
3.151167660019826144e+03 9.977238350201356187e-01
3.151188093720003963e+03 9.949706814953154232e-01
3.151208527320064604e+03 9.834386153447167711e-01
3.151228960820008069e+03 9.828276105900146664e-01
3.151249394520185888e+03 9.897027112692208251e-01
3.151269828119780868e+03 9.973503599492770100e-01
3.151290261819958687e+03 9.973276447319385785e-01
3.151310695319902152e+03 9.973065437940048517e-01
3.151331128919962794e+03 9.967497327050340861e-01
3.151351562620140612e+03 9.967828254328315873e-01
3.151371996120084077e+03 9.967138726411139960e-01
3.151392429720144719e+03 9.964620450539712904e-01
3.151412863419856876e+03 9.964920245286310596e-01
3.151433296919800341e+03 9.960218079991585149e-01
3.151453730519860983e+03 9.964332186360290722e-01
3.151474164220038801e+03 9.963274833350171944e-01
3.151494597719982266e+03 9.962425030549236782e-01
3.151515031420160085e+03 9.961282351342010122e-01
3.151535465020220727e+03 9.959466287011653485e-01
3.151555898520164192e+03 9.960859179526618812e-01
3.151576332219876349e+03 9.957240887546517927e-01
3.151596765819936991e+03 9.958117210651959983e-01
3.151617199319880456e+03 9.958586504736058886e-01
3.151637633020058274e+03 9.959090390521687652e-01
3.151658066620118916e+03 9.962280898459526801e-01
3.151678500220179558e+03 9.957858925947198347e-01
3.151698933819774538e+03 9.959530858187843894e-01
3.151719367419835180e+03 9.959131900563524820e-01
3.151739801019895822e+03 9.957965007165225924e-01
3.151760234619956464e+03 9.957551059803576576e-01
3.151780668220017105e+03 9.957718253027640909e-01
3.151801101820077747e+03 9.958511556049408631e-01
3.151821535420138389e+03 9.958300546670072473e-01
3.151841969020199031e+03 9.956047473843713247e-01
3.151862402719911188e+03 9.957571814824494050e-01
3.151882836219854653e+03 9.957720559141075567e-01
3.151903269920032471e+03 9.956695491719053104e-01
3.151923703520093113e+03 9.957016041486569380e-01
3.151944137020036578e+03 9.956837317695328426e-01
3.151964570720214397e+03 9.956529451551705545e-01
3.151985004319809377e+03 9.958444678759783564e-01
3.152005437820218503e+03 9.954803325645329437e-01
3.152025871519930661e+03 9.959480123692265874e-01
3.152046305119991302e+03 9.954686866916843124e-01
3.152066738820169121e+03 9.956472951772539215e-01
3.152087172320112586e+03 9.952912312628322544e-01
