# Time, Flux
1.103481452729917578e+01 9.500997454169926289e-05
1.104469656364243235e+01 2.258413226773939005e-05
1.104536739114287514e+01 1.630214928771181167e-05
1.105457899998873472e+01 -4.473290943285921099e-05
1.105524822747699432e+01 1.052158376945116185e-04
1.106513006358589735e+01 -2.454543248165361473e-05
1.106580099120351690e+01 7.014728079012868807e-05
1.107501260004937649e+01 -9.928640353296611391e-05
1.107568182753763608e+01 2.102356491188122180e-04
1.108556366364653911e+01 -3.490426708119784575e-05
1.108623459126415867e+01 8.859135947602616841e-05
1.109544620011001825e+01 -1.317558608968700693e-04
1.109611542759827785e+01 2.104426229309666314e-05
1.110599736382435765e+01 -1.887194019212732070e-05
1.110666819132480043e+01 1.812066164447646385e-06
1.111587980017066002e+01 -2.326343071846157255e-05
1.111654902765891961e+01 1.484212409695822134e-04
1.112643086376782264e+01 -3.949440555329150908e-05
1.112710189103695768e+01 -1.212242403330116876e-04
1.113631349988281727e+01 -2.154190462349635696e-06
1.113698262725390009e+01 1.300813541910088690e-04
1.114686456347997989e+01 -8.724439345525002623e-06
1.114753539098042268e+01 -4.836807871449554555e-06
1.115674699982628226e+01 6.537837738402242180e-06
1.115741632743171863e+01 9.358255609625601142e-05
1.116729816354062166e+01 -7.994206790873878714e-05
1.116796899104106444e+01 4.941806978641707633e-05
1.117718059988692403e+01 -1.400844089350325912e-05
1.117784982737518362e+01 1.649735732646100518e-04
1.118773166348408665e+01 5.561091367344886112e-05
1.118840269121888298e+01 -1.365732759999826088e-06
1.119761430006474257e+01 1.187093146303766038e-05
1.119828342743582539e+01 -1.620189114793177691e-05
1.120816536366190519e+01 2.370102238057938667e-05
1.120883619116234797e+01 5.084916321002520376e-06
1.121804790012538433e+01 8.801396283907905445e-05
1.121871712761364392e+01 -1.076952827861419233e-05
1.122859896372254696e+01 8.370920103539283548e-05
1.122926979122298974e+01 1.309968534696175470e-04
1.123848140006884933e+01 -9.006279973916097206e-06
1.123915062755710892e+01 1.710757657137300771e-04
1.124903256378318872e+01 1.126784551584940867e-04
1.124970349140080828e+01 2.271068561487446221e-05
1.125891509978100657e+01 -7.404198643872849275e-06
1.125958422761775068e+01 8.773602620004197479e-05
1.126946616384383049e+01 -3.130803838769466733e-05
1.127013709099578875e+01 3.712851844539002673e-05
1.127934869984164834e+01 1.430637662768787881e-05
1.128001792732990793e+01 -9.266671623809294726e-05
1.128989976390447225e+01 5.779252310151218139e-06
1.129057069105643052e+01 3.947935308700792052e-05
1.129978219978511333e+01 6.407615393976875669e-05
1.130045142727337293e+01 -7.827979405017846130e-05
1.131033336349945273e+01 3.873369314366150991e-05
1.131100429111707228e+01 -3.450040783481942168e-05
1.132021589996293187e+01 7.934995903157762416e-05
1.132088502733401469e+01 -6.148680049300978294e-05
1.133076696356009450e+01 4.141017360676425382e-06
1.133143789117771405e+01 -7.537278640035680337e-05
1.134064950002357364e+01 -2.458183681919809697e-05
1.134131872751183323e+01 -1.555804825815141083e-05
1.135120056362073626e+01 5.122221096375881007e-05
1.135187149123835582e+01 -5.848226455334536625e-06
1.136108299996703863e+01 4.418817662920673502e-05
1.136175222745529823e+01 -9.938954446680558122e-06
1.137163416368137803e+01 9.905932563664588783e-06
1.137230509129899758e+01 7.178013853803058271e-05
1.138151670014485717e+01 5.120073029029661700e-05
1.138218582751593999e+01 2.391325645156363851e-05
1.139206776374201979e+01 -8.381529663542085687e-06
1.139273869135963935e+01 -2.738933247415318033e-05
1.140195029973983765e+01 4.610949723892801262e-05
1.140261952722809724e+01 -5.661553808012318183e-05
1.141250136380266156e+01 -5.142998600449708317e-05
1.141317239107179660e+01 2.012515808280148906e-05
1.142238380014896393e+01 1.729875987132636613e-05
1.142305312728873901e+01 -2.254312244898646082e-05
1.143293496386330332e+01 -6.637725172931549804e-05
1.143360589101526159e+01 4.158000315578938273e-05
1.144281749986112118e+01 8.242965780224700541e-05
1.144348672734938077e+01 -1.384512141567271111e-05
1.145336866357546057e+01 3.535839671486342968e-05
1.145403949107590336e+01 1.351462868536870236e-05
1.146325109992176294e+01 -6.906398841577907359e-05
1.146392032741002254e+01 4.064071944719962733e-05
1.147380216351892557e+01 -1.617899245689497943e-04
1.147447319125372189e+01 6.489764588274905363e-06
1.148368469998240471e+01 -4.029382209436669097e-05
1.148435382735348753e+01 1.078244769036664867e-05
1.149423576357956733e+01 -3.862910580654752306e-05
1.149490669119718689e+01 1.129689621992049457e-05
1.150411830004304647e+01 -2.365017961770085901e-05
1.150478752753130607e+01 1.147991858163102212e-05
1.151466946375738587e+01 2.056354772655926257e-04
1.151534039137500542e+01 -3.812603491504759927e-05
1.152455190010368824e+01 -8.974977408371895575e-05
1.152522112759194783e+01 -4.293202946226657173e-05
1.153510296370085086e+01 7.390132600548262860e-05
1.153577399096998590e+01 -7.978529528052622237e-05
1.154498550016433001e+01 4.416661542305291550e-05
1.154565462753541283e+01 -7.122123787784382114e-05
1.155553656376149263e+01 1.019004140266848406e-04
1.156541909975931048e+01 -1.400389016664777995e-04
1.156608832724757008e+01 4.893445396369535945e-05
1.157597026347364988e+01 8.805718068105086434e-05
1.158585269981995225e+01 1.088335800926103740e-04
1.158652192730821184e+01 4.130876069758283406e-06
1.159640376388277616e+01 5.774408129776744932e-05
1.160628629988059402e+01 1.456908213138767951e-04
1.161683746359493341e+01 4.966981462850064406e-05
1.161750829109537619e+01 -3.193854842642960005e-05
1.162671989994123578e+01 -3.645515694277230321e-04
1.163727106365557518e+01 7.850215293158704628e-05
1.163794199127319473e+01 -4.985914490008245008e-05
1.164715350000187755e+01 -4.302896950259491331e-05
1.165837559133383650e+01 1.076615288800824270e-04
1.166758699994534254e+01 -1.222413001552620114e-04
1.166825622743360213e+01 1.844991849454473811e-04
1.167880909127730149e+01 -7.443557220299610048e-05
1.168802070012316108e+01 -1.052324425355142164e-05
1.168868992761142067e+01 6.358117528015341509e-05
1.169924279098945874e+01 -1.375378695289748319e-04
1.170912352767206244e+01 6.027226653204145453e-05
1.171900546389814224e+01 -7.115368054689217030e-05
1.171967629139858502e+01 -1.211544229458067808e-04
1.172955722738421969e+01 -3.598629658763627685e-05
1.173943906349312272e+01 -1.532520878960770159e-04
1.174010999111074227e+01 1.175787228640210873e-07
1.174999072732768468e+01 -2.334565766426941206e-05
1.175987266355376448e+01 -2.148102495500621044e-04
1.176054359117138404e+01 1.247913308321571084e-05
1.176975509990006685e+01 6.788362636933100976e-05
1.177042432738832645e+01 1.101428189061952860e-04
1.178030616349722948e+01 -5.562014995579932689e-06
1.178097719123202580e+01 -6.808832868177525381e-05
1.179018859984353185e+01 1.879209670901886954e-04
1.179085802756614498e+01 1.215166692890517179e-04
1.180073986367504801e+01 -1.747208490763314413e-04
1.180141079129266757e+01 -7.845645771065676581e-05
1.181062230002135038e+01 1.458466739475643538e-04
1.181129152750960998e+01 3.920528454210337840e-06
1.182117346373568978e+01 -2.304408465655434111e-04
1.182184439135330933e+01 1.241531780193419014e-05
1.183105590008199215e+01 1.468086921966265225e-04
1.183172512757025174e+01 4.718340716020531331e-06
1.184160696367915477e+01 -2.194533286905604339e-04
1.184227799094828981e+01 -1.338595361942746973e-04
1.185148959979414940e+01 -8.344631351247610199e-06
1.185215882728240899e+01 1.211858253026225877e-04
1.186204066385697331e+01 -2.116264685093678264e-04
1.186271159100893158e+01 -6.029230880449464494e-06
1.187192309973761439e+01 -3.944416357238253749e-05
1.187259232722587399e+01 1.093404858510898218e-04
1.188247426391761508e+01 -1.277984037146901895e-04
1.188314519106957334e+01 1.133251988890642518e-04
1.189235669979825616e+01 7.194053661884794156e-05
1.189302592728651575e+01 5.884310019054808368e-05
1.190290776386108007e+01 -8.577510050223289011e-05
1.190357889124739188e+01 1.030348535241370182e-04
1.191279039997607470e+01 1.981037503472940205e-05
1.191345962746433429e+01 -3.090201703571058016e-05
1.192334146357323732e+01 4.070874692551676151e-05
1.192401249130803365e+01 2.721653825876238204e-05
1.193322389991953969e+01 1.962449386471767628e-05
1.193389312740779928e+01 1.290519597211219451e-04
1.194377506363387909e+01 3.642042609619025302e-05
1.194444599125149864e+01 8.790713883166148253e-05
1.195365749998018146e+01 1.509686720887419955e-04
1.195432672746844105e+01 -2.438990966280815979e-05
1.196420856357734408e+01 -8.322220297052826692e-05
1.196487969096365589e+01 3.179795482599103980e-05
1.197409120015799999e+01 8.118386957189407656e-05
1.197476042764625959e+01 3.550797717954459461e-05
1.198464226375516262e+01 5.976984068451397333e-06
1.198531329102429765e+01 -1.233882063489908272e-05
1.199452470010146499e+01 5.621312653236223685e-05
1.199519402724124006e+01 -9.851204448474934776e-05
1.200507586381580438e+01 2.578670507846261546e-05
1.200574679096776265e+01 -9.045540387065351422e-05
1.201495830016210675e+01 7.427539106241212426e-05
1.201562762730188183e+01 -9.728158474986934050e-05
1.202550936375926938e+01 1.690325529325413913e-04
1.202618049114558119e+01 2.268949943184430924e-05
1.203539199987426400e+01 -1.348595340644973457e-05
1.203606122736252360e+01 5.862675389484618235e-06
1.204594306347142663e+01 1.184792565694874593e-04
1.204661409120622295e+01 6.187741647678038066e-05
1.205582559993490577e+01 -9.812097816075901772e-05
1.205649482742316536e+01 -1.173135992104163723e-04
1.206637666353206839e+01 8.817978425723118892e-05
1.206704759114968795e+01 7.840555061322021220e-05
1.207625909987837076e+01 1.569268397305137160e-05
1.207692852760098390e+01 -1.065106552525836055e-04
1.208681026359271016e+01 1.142362268523549300e-04
1.208748129132750648e+01 -5.585280190390460046e-05
1.209669280005618930e+01 -1.406195150539575221e-04
1.209736202754444889e+01 -7.420126100188781674e-05
1.210724386365335192e+01 1.629852472972473083e-05
1.210791489138814825e+01 -9.016627086167414444e-05
1.211712640011683106e+01 2.188658300478675087e-06
1.211779562760509066e+01 -2.405633669372348902e-04
1.212767746371399369e+01 8.195821209583865438e-06
1.212834859110030550e+01 1.035267128019402391e-06
1.213755990006029606e+01 -4.493296214270145765e-05
1.213822922766573242e+01 -9.829301430986323322e-05
1.214811116389181223e+01 -3.473652420427584002e-05
1.214878209104377049e+01 -8.538802821789712465e-05
1.215799359977245331e+01 -4.136391063070352385e-05
1.215866282726071290e+01 7.392534219962712246e-05
1.216854466383527722e+01 -8.815649155813851405e-05
1.216921569110441226e+01 3.245458000755199453e-05
1.217842719983309507e+01 -8.824038885580318418e-05
1.217909642732135467e+01 -6.407631286665058394e-05
1.218897826389591899e+01 -2.726781968687650175e-05
1.218964939128223079e+01 1.527727657907267502e-04
1.219886069977656007e+01 7.122140820158875658e-05
1.219953002738199643e+01 -1.729200230083336191e-05
1.220941196360807623e+01 -3.823092678867887355e-05
1.221008289122569579e+01 -4.614226218380654569e-05
1.221929439995437860e+01 -1.081782481203769937e-04
1.221996362744263820e+01 -1.030214583775343935e-05
1.222984546355154123e+01 5.966641880064220405e-08
1.223051649128633755e+01 8.465326647366147302e-05
1.223972800001502037e+01 5.654743733813273151e-06
1.224039722750327996e+01 -1.044585798590842192e-04
1.225027906361218299e+01 -4.496714012536770792e-05
1.225095019099849480e+01 3.001676007984890578e-05
1.226016149995848536e+01 2.824321701061972375e-06
1.226083082756392173e+01 -1.610919837225452693e-05
1.227071276379000153e+01 -1.106102350073629755e-04
1.227138369140762109e+01 3.145578036722376499e-05
1.228059520013630390e+01 -8.819150160466701931e-05
1.228126442762456350e+01 -3.867174740790854952e-05
1.229114636385064330e+01 -3.633698087235856815e-05
1.229181729100260156e+01 6.699711522528175851e-05
1.230102879973128438e+01 -7.194419303824759208e-05
1.230169812733672075e+01 -8.990621828136124053e-06
1.231157986379410829e+01 3.100900748675463876e-05
1.231225099118042010e+01 8.479169395513899406e-05
1.232146239979192615e+01 -1.669743205188252031e-04
1.232213162728018574e+01 -2.186849381030174969e-06
1.233201356350626554e+01 2.110651837300881836e-06
1.233268449112388510e+01 -3.856771727100504380e-06
1.234189599985256791e+01 4.948978459590659226e-06
1.234256522734082751e+01 2.680878629692888526e-08
1.235244716356690731e+01 -2.811694565041886488e-05
1.235311819130170363e+01 -1.025688218481197485e-04
1.236232959991320968e+01 -9.057923465372550180e-05
1.236299892751864604e+01 7.522873385800757080e-05
1.237288066351037230e+01 -3.690061189288116065e-05
1.237355169124516863e+01 -1.029621000880937860e-04
1.238276319997385144e+01 -3.181832263655046415e-05
1.238343242746211104e+01 9.268835394459820339e-05
1.239331436368819084e+01 5.413597665137650768e-05
1.239398539095732588e+01 1.245472333299460037e-05
1.240319680003449321e+01 -8.291360312962467742e-05
1.240386602752275280e+01 1.507554186256314767e-04
1.241374796374883260e+01 2.125665904728115936e-05
1.241441899101796764e+01 4.243088915833517479e-05
1.242363040009513497e+01 -1.288657672616164614e-05
1.242429972723491005e+01 8.730619139895637022e-05
1.243418146369229760e+01 9.229382308461644686e-05
1.243485249096143264e+01 6.302405290036830184e-05
1.244406390003859997e+01 9.992854990920530908e-06
1.244473332729555182e+01 -1.655324798389099254e-05
1.245461516387011613e+01 2.949000368157086700e-05
1.245528609102207440e+01 -3.951019245030338038e-05
1.246449759975075722e+01 1.435561134818190811e-04
1.246516682723901681e+01 8.953679164642093055e-06
1.247504876393075790e+01 1.681345425430016678e-05
1.247571979119989294e+01 -1.709107397541107258e-05
1.248493119981139898e+01 2.564341625949044913e-04
1.248560052741683535e+01 -3.738258203656539007e-05
1.249548226387422289e+01 5.905598471233666476e-05
1.249615339126053470e+01 1.391296330621230130e-05
1.250536479987204075e+01 2.690480809307509548e-04
1.250603412747747711e+01 -1.027571972312355438e-05
1.251591596358638014e+01 3.277923967625653563e-05
1.251658699132117647e+01 -2.859657879317698285e-05
1.252579839993268251e+01 2.484375481176475222e-04
1.252646762742094211e+01 2.611082327896354900e-05
1.253634956364702191e+01 9.121467085659354086e-05
1.253702059138181824e+01 -7.143311808855365723e-05
1.254623199999332428e+01 2.121635986690411204e-04
1.254690132759876064e+01 1.542486775946099288e-04
1.255678306359048690e+01 1.144862781022830926e-04
1.255745419097679871e+01 2.148049432981238556e-05
1.256666570017114282e+01 2.045472733728186500e-04
1.256733492765940241e+01 1.119444338865076797e-04
1.257721676376830544e+01 6.313705519588921607e-05
1.257788779103744048e+01 4.013890186777469934e-06
1.258709920011460781e+01 1.627398502345116628e-04
1.258776842760286740e+01 1.588971194893489371e-04
1.259765026371177044e+01 2.097150849033660154e-05
1.259832139109808224e+01 3.374551889422974500e-05
1.260753280017524958e+01 2.286746125871268577e-04
1.260820212731502465e+01 1.225653814321774450e-04
1.261808396388958897e+01 6.025783689011568174e-05
1.261875499115872401e+01 5.822691766627553320e-06
1.262796649988740683e+01 1.829200413455638443e-04
1.262863572737566642e+01 2.291260195977866789e-04
1.263851756348456945e+01 3.209541193893208617e-05
1.263918869133654255e+01 3.353345923861652796e-05
1.264839999983087182e+01 1.694986229862032292e-04
1.264906942755348496e+01 1.641925136571746992e-04
1.265895116354521122e+01 -2.201427328258666745e-07
1.265962219128000754e+01 -6.337611359824112570e-06
1.266883359989151359e+01 -2.205696281685116955e-08
1.266950292749694995e+01 1.354699760666104981e-04
1.267938476360585298e+01 -4.918163281764595678e-05
1.268005579134064931e+01 3.147767798516490064e-05
1.268926730006933212e+01 -8.519306070853780181e-05
1.268993652755759172e+01 9.951786335726289497e-05
1.269981836366649475e+01 -5.065494538481438451e-05
1.270048949105280656e+01 -5.228851530636966242e-05
1.270970080001279712e+01 -8.788835576978801538e-05
1.271037022726974897e+01 1.411505610019407999e-04
1.272025196372713651e+01 8.416340950978032072e-05
1.272092299099627155e+01 -3.683998398274443713e-05
1.273013440007343888e+01 -3.250661557364040459e-05
1.273080372721321396e+01 6.826998596187230635e-05
