# Time, Flux
6.916820694382501689e-01 1.190280884278971385e-04
6.917812424110909575e-01 -5.049719115720607832e-04
6.918814153838155345e-01 -7.949719115720732532e-04
6.932616212053845928e-01 4.560280884279288571e-04
6.933607941782253814e-01 3.770280884279886280e-04
6.934609671509499584e-01 3.810280884278816060e-04
6.947430000000167638e-01 1.016028088427822773e-03
6.948411729725190167e-01 1.066028088427928289e-03
6.949403459453598053e-01 7.300280884278143034e-04
6.950405189176296350e-01 2.390280884280171492e-04
6.963225517671511877e-01 -6.697191157212234458e-05
6.964207247396534406e-01 4.010280884280126301e-04
6.965198977124942292e-01 3.770280884279886280e-04
6.966200706847640589e-01 2.510280884279181279e-04
6.979021035342856116e-01 4.400280884279128557e-04
6.980002765067878645e-01 9.550280884279560567e-04
6.980994494796286531e-01 6.550280884279890969e-04
6.981996224518984828e-01 1.740280884278133655e-04
6.994816553014200355e-01 4.190280884278640983e-04
6.995798282739222884e-01 -6.297191157211834422e-05
6.996790012467630770e-01 3.560280884279398705e-04
6.997791742190329067e-01 4.140280884278313422e-04
7.010602070686706710e-01 4.570280884278465905e-04
7.011583800411729239e-01 6.810280884278485658e-04
7.012585530138975010e-01 4.410280884278305891e-04
7.013597259865058664e-01 -3.679719115721180600e-04
7.026397588358050950e-01 4.340280884279623663e-04
7.027379318083073478e-01 8.500280884279343141e-04
7.028381047810319249e-01 -1.069719115720513258e-04
7.029392777536402903e-01 2.650280884278766180e-04
7.042193106029395189e-01 5.420280884279593536e-04
7.043174835754417717e-01 3.050280884279166216e-04
7.044176565481663488e-01 1.930280884280266562e-04
7.057988623700739428e-01 5.590280884278930884e-04
7.058970353425761957e-01 7.702808842802166822e-05
7.059972083153007727e-01 7.670280884278790623e-04
7.073784141372083667e-01 4.580280884279863685e-04
7.074765871097106196e-01 -9.597191157206808043e-05
7.075767600824351966e-01 7.100280884279053240e-04
7.089569659040042549e-01 6.900280884279963445e-04
7.090561388768450435e-01 4.950280884278290827e-04
7.091563118495696205e-01 6.300280884278253168e-04
7.105365176711386788e-01 6.240280884278748275e-04
7.106356906439794674e-01 4.830280884279281040e-04
7.107358636167040444e-01 1.104028088427910781e-03
7.121160694382731027e-01 1.040280884280209150e-04
7.122152424111138913e-01 8.140280884280093332e-04
7.123154153833837210e-01 -6.479719115720650180e-04
7.136956212054075266e-01 4.200280884280038762e-04
7.137947941782483152e-01 4.120280884279958755e-04
7.138949671505181449e-01 6.530280884279315856e-04
7.151770000000396976e-01 1.030028088428003308e-03
7.152751729725419505e-01 1.055028088427945043e-03
7.153733459450442034e-01 6.650280884278325644e-04
7.154745189176525688e-01 3.310280884279981350e-04
7.167555517672903331e-01 1.440280884278388740e-04
7.168547247396763744e-01 6.370280884279155842e-04
7.169528977121786273e-01 5.830280884279170905e-04
7.170540706847869927e-01 3.330280884278336018e-04
7.183351035344247570e-01 5.430280884278770870e-04
7.184332765069270099e-01 9.120280884279408085e-04
7.185324494793130512e-01 5.760280884278268232e-04
7.186336224519214166e-01 1.430280884279211406e-04
7.199146553015591810e-01 3.370280884279486244e-04
7.200128282740614338e-01 -7.197191157204407830e-05
7.201120012464474751e-01 6.040280884279658480e-04
7.202131742190558406e-01 5.540280884278603324e-04
7.214942070686936049e-01 4.390280884279951223e-04
7.215923800411958577e-01 6.110280884278340707e-04
7.216915530135818990e-01 5.060280884278123281e-04
7.217927259861902645e-01 2.000280884278948790e-04
7.230737588358280288e-01 4.630280884280191245e-04
7.231719318083302817e-01 1.186028088427826255e-03
7.232711047807163229e-01 1.230280884280121612e-04
7.233722777533246884e-01 2.010280884278126123e-04
7.246533106029624527e-01 5.530280884279425990e-04
7.247514835754647056e-01 2.040280884280099016e-04
7.248506565478507468e-01 2.520280884278358613e-04
7.262318623697583408e-01 5.610280884279505997e-04
7.263310353425991295e-01 1.402808842787539589e-05
7.264302083149851708e-01 7.660280884279613289e-04
7.278114141368927648e-01 5.290280884279185969e-04
7.279105871097335534e-01 -1.799719115720410656e-04
7.280097600821195947e-01 7.860280884278703084e-04
7.293909659040271887e-01 6.250280884280146054e-04
7.294901388768679773e-01 4.550280884280111238e-04
7.295893118492540186e-01 7.550280884279780835e-04
7.309705176711616126e-01 6.540280884278493190e-04
7.310686906436638655e-01 1.850280884280186555e-04
7.311688636163884425e-01 1.600280884278548754e-04
7.325500694382960365e-01 2.840280884278678641e-04
7.326482424107982894e-01 9.330280884279895659e-04
7.327484153835228664e-01 -5.479719115720760314e-04
7.341286212055466720e-01 4.820280884280103706e-04
7.342277941779327133e-01 3.300280884278583571e-04
7.343279671506572903e-01 4.930280884279936160e-04
7.356100000001788430e-01 9.160280884278337865e-04
7.357081729726810959e-01 9.430280884278330333e-04
7.358073459450671372e-01 8.380280884278112907e-04
7.359075189177917142e-01 3.100280884279493776e-04
7.371895517673132670e-01 1.130280884279466491e-04
7.372877247398155198e-01 4.660280884279943692e-04
7.373868977122015611e-01 6.380280884278333176e-04
7.374870706849261381e-01 2.180280884279683917e-04
7.387691035344476909e-01 6.610280884279395863e-04
7.388672765069499437e-01 8.550280884279670701e-04
7.389664494793359850e-01 5.580280884279753550e-04
7.390676224519443505e-01 1.240280884279298945e-04
7.403486553015821148e-01 3.610280884279726266e-04
7.404468282740843676e-01 -2.099719115721265794e-04
7.405460012464704089e-01 4.870280884278210820e-04
7.419272070683780029e-01 5.350280884278690863e-04
7.420263800412187916e-01 4.740280884280023699e-04
7.421255530136048328e-01 4.600280884278218352e-04
7.422267259862131983e-01 2.502808842785864130e-05
7.435067588355124268e-01 4.060280884278233415e-04
7.436059318083532155e-01 1.040028088427846775e-03
7.437051047807392568e-01 2.130280884279356357e-04
7.438062777533476222e-01 3.490280884278496032e-04
7.450863106026468508e-01 6.030280884278260700e-04
7.451844835756038510e-01 1.980280884278373676e-04
7.452846565478736807e-01 3.290280884279406237e-04
7.466658623697812747e-01 5.410280884278195757e-04
7.467640353427382749e-01 2.302808842802317457e-05
7.468642083150081046e-01 1.039028088427929042e-03
7.482454141369156986e-01 5.260280884279433522e-04
7.483435871094179515e-01 -1.969719115720858227e-04
7.484437600821425285e-01 9.330280884279895659e-04
7.498249659040501225e-01 6.710280884280050984e-04
7.499231388765523754e-01 3.490280884278496032e-04
7.500233118492769524e-01 7.650280884278215510e-04
7.514035176713007580e-01 6.910280884279140778e-04
7.516028636164113763e-01 2.660280884280163960e-04
7.529830694384351819e-01 6.530280884279315856e-04
7.530822424108212232e-01 8.980280884279823184e-04
7.531824153835458002e-01 -3.199719115720700557e-04
7.545626212055696058e-01 3.400280884279238691e-04
7.546617941779556471e-01 3.580280884279973819e-04
7.547619671506802241e-01 6.460280884278413183e-04
7.560440000002017769e-01 9.910280884278810376e-04
7.561421729727040297e-01 9.760280884280048141e-04
7.562413459450900710e-01 7.190280884278310580e-04
7.563415189178146480e-01 2.110280884278781244e-04
7.576235517673362008e-01 6.202808842792340016e-05
7.577217247398384536e-01 4.810280884278705926e-04
7.578208977122244949e-01 5.260280884279433522e-04
7.579210706849490720e-01 3.030280884278591103e-04
7.592031035344706247e-01 5.940280884279003359e-04
7.593012765069728776e-01 7.600280884280108396e-04
7.594004494793589188e-01 5.550280884280001104e-04
7.595006224520834959e-01 2.120280884280179023e-04
7.607816553012665128e-01 4.890280884278785933e-04
7.608808282741073015e-01 -2.199719115720810692e-04
7.609790012466095543e-01 4.670280884279121025e-04
7.610801742192179198e-01 6.802808842787388954e-05
7.624593800413579370e-01 4.460280884278633451e-04
7.625585530137439783e-01 5.760280884278268232e-04
7.626597259863523437e-01 1.580280884280194087e-04
7.639407588355353607e-01 5.760280884278268232e-04
7.640389318084923609e-01 9.780280884278402809e-04
7.641381047808784022e-01 2.610280884279836400e-04
7.642392777534867676e-01 2.650280884278766180e-04
7.655203106026697846e-01 5.690280884279586004e-04
7.656184835751720374e-01 3.302808842786664201e-05
7.657176565480128261e-01 2.280280884278118592e-04
7.670998623698042085e-01 5.800280884279418459e-04
7.671980353423064614e-01 -4.971911572115850220e-06
7.672972083151472500e-01 1.140028088427835762e-03
7.686784141370548440e-01 3.980280884278153408e-04
7.687775871094408853e-01 -3.589719115720813036e-04
7.688767600822816739e-01 8.920280884278097844e-04
7.702579659041892679e-01 5.890280884278675799e-04
7.703571388765753092e-01 2.790280884278351081e-04
7.704573118492998862e-01 -1.589719115721033305e-04
7.718375176713236918e-01 5.450280884279345983e-04
7.719366906437097331e-01 7.560280884278958169e-04
7.720368636164343101e-01 4.990280884279441054e-04
7.734170694384581157e-01 7.300280884278143034e-04
7.735152424109603686e-01 8.250280884279925786e-04
7.736164153835687340e-01 -3.769719115720437941e-04
7.749966212055925396e-01 5.120280884279848621e-04
7.750947941780947925e-01 2.850280884280076421e-04
7.751959671507031580e-01 7.270280884278390587e-04
7.764769999998861749e-01 9.720280884278897915e-04
7.765761729727269636e-01 9.240280884278417872e-04
7.766743459452292164e-01 6.720280884279228317e-04
7.767755189178375819e-01 3.980280884278153408e-04
7.780565517670205988e-01 1.800280884279858995e-04
7.781547247399775991e-01 5.970280884278755806e-04
7.782538977123636403e-01 5.960280884279578473e-04
7.783550706849720058e-01 2.840280884278678641e-04
7.796361035341550227e-01 5.080280884278698394e-04
7.797342765071120230e-01 6.020280884279083367e-04
7.798334494794980642e-01 4.670280884279121025e-04
7.799346224521064297e-01 -1.397191157204158429e-05
7.812156553012894467e-01 4.100280884279383642e-04
7.813138282742464469e-01 7.720280884279118183e-04
7.814130012466324882e-01 4.160280884278888536e-04
7.815141742192408536e-01 2.470280884280251499e-04
7.827952070684238706e-01 4.370280884279376110e-04
7.828933800413808708e-01 4.250280884278145876e-04
7.829925530137669121e-01 5.530280884279425990e-04
7.830937259863752775e-01 3.270280884278831124e-04
7.843737588356745061e-01 4.630280884280191245e-04
7.844729318080605474e-01 9.420280884279153000e-04
7.845721047809013360e-01 2.650280884278766180e-04
7.846732777535097014e-01 3.910280884279471181e-04
7.859533106028089300e-01 6.590280884278820750e-04
7.860524835751949713e-01 -2.397191157210709633e-05
7.861516565480357599e-01 2.900280884278183535e-04
7.875328623699433539e-01 5.170280884280176181e-04
7.876320353423293952e-01 -5.997191157203207723e-05
7.877312083151701838e-01 9.930280884279385489e-04
7.891124141370777778e-01 6.220280884278173161e-04
7.892105871095800307e-01 -4.969719115720527824e-04
7.893107600823046077e-01 9.250280884279815652e-04
7.906919659042122017e-01 4.300280884278473437e-04
7.907901388767144546e-01 3.030280884278591103e-04
7.908903118494390316e-01 -7.397191157210158963e-05
7.922715176713466256e-01 6.440280884280058515e-04
7.923696906438488785e-01 8.670280884278680489e-04
7.924698636165734555e-01 5.280280884280008635e-04
7.938510694384810495e-01 6.080280884278588260e-04
7.939492424109833024e-01 8.980280884279823184e-04
7.940494153837078795e-01 -1.849719115720738216e-04
7.954296212057316851e-01 3.530280884279646259e-04
7.955287941781177263e-01 2.810280884278926194e-04
7.956289671508423034e-01 7.540280884278383056e-04
7.969109999999091087e-01 1.005028088427839528e-03
7.970091729728661090e-01 9.410280884279975666e-04
7.971083459452521502e-01 7.170280884279955913e-04
7.972085189179767273e-01 4.620280884278793465e-04
7.984905517670435326e-01 3.660280884280053826e-04
7.985887247400005329e-01 3.460280884278743585e-04
7.986878977123865742e-01 4.380280884278553444e-04
7.987880706851111512e-01 5.820280884279993572e-04
8.000701035341779566e-01 5.710280884280161118e-04
8.001682765071349568e-01 4.500280884279783677e-04
8.002674494795209981e-01 4.890280884278785933e-04
8.003676224522455751e-01 1.510280884279291413e-04
8.016496553013123805e-01 3.970280884278976075e-04
8.017478282738146333e-01 9.230280884279240539e-04
8.018470012466554220e-01 5.080280884278698394e-04
8.019471742193799990e-01 4.550280884280111238e-04
8.032282070685630160e-01 5.170280884280176181e-04
8.033273800409490573e-01 4.700280884278873472e-04
8.034265530137898459e-01 7.690280884279365736e-04
8.035277259863982113e-01 2.790280884278351081e-04
8.048077588356974399e-01 4.490280884278385898e-04
8.049059318081996928e-01 1.065028088428010555e-03
8.050061047809242698e-01 2.680280884278518627e-04
8.051072777535326352e-01 3.300280884278583571e-04
8.063873106028318638e-01 6.520280884280138523e-04
8.064854835753341167e-01 -9.797191157212559176e-05
8.065856565480586937e-01 2.002808842782588528e-05
8.079668623699662877e-01 6.130280884278915821e-04
8.080650353424685406e-01 -2.769719115720548075e-04
8.081652083151931176e-01 1.149028088427983540e-03
8.095464141371007116e-01 4.370280884279376110e-04
8.096445871096029645e-01 -4.709719115720822913e-04
8.097447600823275415e-01 8.002808842799691291e-05
8.111249659043513471e-01 6.670280884278900757e-04
8.112241388767373884e-01 2.700280884279093740e-04
8.113243118494619655e-01 -5.797191157208558820e-05
8.127045176714857710e-01 6.140280884278093154e-04
8.128036906438718123e-01 9.310280884279320546e-04
8.129038636165963894e-01 6.250280884280146054e-04
8.142840694386201950e-01 5.740280884279913565e-04
8.143832424110062362e-01 8.850280884279415616e-04
8.144834153837308133e-01 -1.659719115720825755e-04
8.158636212057546189e-01 2.680280884278518627e-04
8.159627941781406602e-01 4.120280884279958755e-04
8.160629671508652372e-01 9.280280884279568099e-04
8.173449999999320426e-01 8.600280884279998261e-04
8.174431729728890428e-01 9.410280884279975666e-04
8.175413459453912957e-01 6.560280884279068303e-04
8.176425189179996611e-01 4.630280884280191245e-04
8.189235517671826781e-01 2.300280884278693705e-04
8.190227247395687193e-01 3.280280884280228904e-04
8.191208977125257196e-01 5.220280884278283295e-04
8.192220706851340850e-01 -5.999719115721280360e-04
8.205031035343171020e-01 5.800280884279418459e-04
8.206012765068193549e-01 4.740280884280023699e-04
8.207004494796601435e-01 2.670280884279341294e-04
8.208016224522685089e-01 1.350280884279131399e-04
8.220826553014515259e-01 4.940280884279113494e-04
8.221808282739537788e-01 9.770280884279225475e-04
8.222800012467945674e-01 5.390280884279841089e-04
8.223811742194029328e-01 3.950280884278400961e-04
8.236622070685859498e-01 6.570280884278245637e-04
8.237603800410882027e-01 3.210280884279326230e-04
8.238595530139289913e-01 6.640280884279148310e-04
8.239607259865373567e-01 2.530280884279756393e-04
8.252417588357203737e-01 5.320280884278938416e-04
8.253399318082226266e-01 9.250280884279815652e-04
8.254391047810634152e-01 2.130280884279356357e-04
8.255402777536717807e-01 4.200280884280038762e-04
8.268213106028547976e-01 6.370280884279155842e-04
8.269194835753570505e-01 -7.497191157213034529e-05
8.270186565481978391e-01 2.860280884279253755e-04
8.283998623701054331e-01 5.750280884279090898e-04
8.284990353424914744e-01 -3.069719115720292990e-04
8.285982083153322630e-01 1.122028088427984294e-03
8.299794141372398570e-01 4.060280884278233415e-04
8.300785871096258983e-01 6.620280884278573197e-04
8.301777600820119396e-01 3.340280884279733797e-04
8.315589659043742810e-01 5.660280884279833558e-04
8.316571388768765338e-01 4.280280884280118769e-04
8.317573118491463635e-01 -3.179719115721235667e-04
8.331385176715087049e-01 5.590280884278930884e-04
8.332366906440109577e-01 7.520280884280028388e-04
8.333368636162807874e-01 7.110280884278230573e-04
8.347180694386431288e-01 6.430280884278660736e-04
8.348162424111453817e-01 8.770280884279335609e-04
8.349164153834152113e-01 1.102808842790015120e-05
8.362966212054390169e-01 3.010280884280236435e-04
8.363957941782798056e-01 2.590280884279261286e-04
8.364959671505496352e-01 1.027028088427806019e-03
8.377780000000711880e-01 1.013028088427847528e-03
